epoch,loss,val_loss,lr,train.batch_size,train.epoch_size,train.crop_shape,val.batch_size,val.epoch_size,val.crop_shape,seconds
184,0.01593625918030739,0.018454328179359436,9.999999747378752e-05,8,10,"(96, 96, 96, 1)",8,1232,"(96, 96, 96, 1)",833.2990760803223
185,0.01666775345802307,0.0185456033796072,9.999999747378752e-05,8,10,"(96, 96, 96, 1)",8,1232,"(96, 96, 96, 1)",832.9139184951782
186,0.017094334587454796,0.0184214748442173,9.999999747378752e-05,8,10,"(96, 96, 96, 1)",8,1232,"(96, 96, 96, 1)",834.0834438800812
187,0.01726916804909706,0.0184280164539814,9.999999747378752e-05,8,10,"(96, 96, 96, 1)",8,1232,"(96, 96, 96, 1)",833.4017567634583
188,0.01677543856203556,0.01851516216993332,9.999999747378752e-05,8,10,"(96, 96, 96, 1)",8,1232,"(96, 96, 96, 1)",833.4939551353455
189,0.01674490235745907,0.018438389524817467,9.999999747378752e-05,8,10,"(96, 96, 96, 1)",8,1232,"(96, 96, 96, 1)",833.0296833515167
190,0.017126819118857384,0.018512403592467308,9.999999747378752e-05,8,10,"(96, 96, 96, 1)",8,1232,"(96, 96, 96, 1)",833.3833482265472
191,0.016406256705522537,0.018441757187247276,9.999999747378752e-05,8,10,"(96, 96, 96, 1)",8,1232,"(96, 96, 96, 1)",832.8291923999786
192,0.01663334295153618,0.01840261183679104,9.999999747378752e-05,8,10,"(96, 96, 96, 1)",8,1232,"(96, 96, 96, 1)",837.4544053077698
193,0.01706884242594242,0.018437473103404045,9.999999747378752e-05,8,10,"(96, 96, 96, 1)",8,1232,"(96, 96, 96, 1)",834.0515670776367
194,0.017350563779473305,0.018386276438832283,9.999999747378752e-05,8,10,"(96, 96, 96, 1)",8,1232,"(96, 96, 96, 1)",836.6294484138489
195,0.01753242313861847,0.018447935581207275,9.999999747378752e-05,8,10,"(96, 96, 96, 1)",8,1232,"(96, 96, 96, 1)",833.8892767429352
196,0.01784268394112587,0.018389789387583733,9.999999747378752e-05,8,10,"(96, 96, 96, 1)",8,1232,"(96, 96, 96, 1)",833.8153903484344
197,0.016642451286315918,0.01844233274459839,9.999999747378752e-05,8,10,"(96, 96, 96, 1)",8,1232,"(96, 96, 96, 1)",836.2424404621124
198,0.0171420369297266,0.01837214268743992,9.999999747378752e-05,8,10,"(96, 96, 96, 1)",8,1232,"(96, 96, 96, 1)",837.2275137901306
199,0.016696179285645485,0.018391484394669533,9.999999747378752e-05,8,10,"(96, 96, 96, 1)",8,1232,"(96, 96, 96, 1)",834.2482511997223
200,0.01694963499903679,0.01838514395058155,9.999999747378752e-05,8,10,"(96, 96, 96, 1)",8,1232,"(96, 96, 96, 1)",834.9139468669891
201,0.016988480463624,0.018415169790387154,9.999999747378752e-05,8,10,"(96, 96, 96, 1)",8,1232,"(96, 96, 96, 1)",834.212931394577
202,0.017428899183869362,0.01838516816496849,9.999999747378752e-05,8,10,"(96, 96, 96, 1)",8,1232,"(96, 96, 96, 1)",833.795511007309
203,0.016455432400107384,0.018504522740840912,9.999999747378752e-05,8,10,"(96, 96, 96, 1)",8,1232,"(96, 96, 96, 1)",834.3637659549713
204,0.016881009563803673,0.018424175679683685,9.999999747378752e-05,8,10,"(96, 96, 96, 1)",8,1232,"(96, 96, 96, 1)",833.6707973480225
205,0.016559237614274025,0.018351497128605843,9.999999747378752e-05,8,10,"(96, 96, 96, 1)",8,1232,"(96, 96, 96, 1)",837.6361994743347
206,0.01693761721253395,0.018523046746850014,9.999999747378752e-05,8,10,"(96, 96, 96, 1)",8,1232,"(96, 96, 96, 1)",834.6029279232025
207,0.01684158481657505,0.018532902002334595,9.999999747378752e-05,8,10,"(96, 96, 96, 1)",8,1232,"(96, 96, 96, 1)",835.3935267925262
208,0.016288235783576965,0.018495913594961166,9.999999747378752e-05,8,10,"(96, 96, 96, 1)",8,1232,"(96, 96, 96, 1)",833.8788812160492
209,0.01697383262217045,0.018553219735622406,9.999999747378752e-05,8,10,"(96, 96, 96, 1)",8,1232,"(96, 96, 96, 1)",834.3125710487366
210,0.017404790967702866,0.018546463921666145,9.999999747378752e-05,8,10,"(96, 96, 96, 1)",8,1232,"(96, 96, 96, 1)",834.5188226699829
211,0.01627732254564762,0.018465472385287285,9.54095448832959e-05,8,10,"(96, 96, 96, 1)",8,1232,"(96, 96, 96, 1)",833.560613155365
212,0.017443621531128883,0.018438009545207024,9.102981857722625e-05,8,10,"(96, 96, 96, 1)",8,1232,"(96, 96, 96, 1)",834.486270904541
213,0.01643834449350834,0.01844836212694645,8.685113425599411e-05,8,10,"(96, 96, 96, 1)",8,1232,"(96, 96, 96, 1)",833.3928329944611
214,0.01720396801829338,0.018371829763054848,8.286428055725992e-05,8,10,"(96, 96, 96, 1)",8,1232,"(96, 96, 96, 1)",833.7497992515564
215,0.01658589206635952,0.018380912020802498,7.906043174443766e-05,8,10,"(96, 96, 96, 1)",8,1232,"(96, 96, 96, 1)",833.9992120265961
216,0.01715732552111149,0.0184034276753664,7.54311986383982e-05,8,10,"(96, 96, 96, 1)",8,1232,"(96, 96, 96, 1)",833.9524552822113
217,0.016691943630576134,0.018395699560642242,7.196857040980831e-05,8,10,"(96, 96, 96, 1)",8,1232,"(96, 96, 96, 1)",834.1823270320892
218,0.016870278865098953,0.018271414563059807,6.866488547530025e-05,8,10,"(96, 96, 96, 1)",8,1232,"(96, 96, 96, 1)",837.6374566555023
219,0.016941005364060402,0.018348870798945427,6.551285332534462e-05,8,10,"(96, 96, 96, 1)",8,1232,"(96, 96, 96, 1)",835.8331999778748
220,0.017161983996629715,0.0183685515075922,6.250551814446226e-05,8,10,"(96, 96, 96, 1)",8,1232,"(96, 96, 96, 1)",834.2562527656555
221,0.017121240496635437,0.018353614956140518,5.96362333453726e-05,8,10,"(96, 96, 96, 1)",8,1232,"(96, 96, 96, 1)",834.1457524299622
222,0.01740153692662716,0.018342452123761177,5.68986615689937e-05,8,10,"(96, 96, 96, 1)",8,1232,"(96, 96, 96, 1)",833.9172637462616
223,0.016358312219381332,0.018470846116542816,5.4286752856569365e-05,8,10,"(96, 96, 96, 1)",8,1232,"(96, 96, 96, 1)",833.9033408164978
224,0.016843672841787338,0.018414564430713654,5.179474828764796e-05,8,10,"(96, 96, 96, 1)",8,1232,"(96, 96, 96, 1)",833.7447979450226
225,0.016732994467020035,0.018385516479611397,4.9417132686357945e-05,8,10,"(96, 96, 96, 1)",8,1232,"(96, 96, 96, 1)",833.7519371509552
226,0.01749919354915619,0.01840616576373577,4.7148663725238293e-05,8,10,"(96, 96, 96, 1)",8,1232,"(96, 96, 96, 1)",833.9523100852966
227,0.017152860760688782,0.018413253128528595,4.4984328269492835e-05,8,10,"(96, 96, 96, 1)",8,1232,"(96, 96, 96, 1)",834.146017074585
228,0.01725277677178383,0.018319346010684967,4.2919342376990244e-05,8,10,"(96, 96, 96, 1)",8,1232,"(96, 96, 96, 1)",834.721408367157
229,0.017250102013349533,0.0183775145560503,4.094915129826404e-05,8,10,"(96, 96, 96, 1)",8,1232,"(96, 96, 96, 1)",834.7555592060089
230,0.016627240926027298,0.018380342051386833,3.906940037268214e-05,8,10,"(96, 96, 96, 1)",8,1232,"(96, 96, 96, 1)",835.0725333690643
231,0.01673617586493492,0.018372884020209312,3.7275938666425645e-05,8,10,"(96, 96, 96, 1)",8,1232,"(96, 96, 96, 1)",833.9258968830109
232,0.016031334176659584,0.01834959164261818,3.556480442057364e-05,8,10,"(96, 96, 96, 1)",8,1232,"(96, 96, 96, 1)",833.8834488391876
233,0.016440872102975845,0.018362373113632202,3.3932217775145546e-05,8,10,"(96, 96, 96, 1)",8,1232,"(96, 96, 96, 1)",833.82714676857
234,0.016309838742017746,0.01831134594976902,3.237457713112235e-05,8,10,"(96, 96, 96, 1)",8,1232,"(96, 96, 96, 1)",833.5652685165405
235,0.01620672084391117,0.018329191952943802,3.0888437322573736e-05,8,10,"(96, 96, 96, 1)",8,1232,"(96, 96, 96, 1)",833.9399995803833
236,0.01687576435506344,0.01832132786512375,2.9470516892615706e-05,8,10,"(96, 96, 96, 1)",8,1232,"(96, 96, 96, 1)",833.6153013706207
237,0.01662188395857811,0.018310029059648514,2.811768717947416e-05,8,10,"(96, 96, 96, 1)",8,1232,"(96, 96, 96, 1)",837.3429591655731
238,0.01750723086297512,0.018360011279582977,2.682695776456967e-05,8,10,"(96, 96, 96, 1)",8,1232,"(96, 96, 96, 1)",834.1719837188721
239,0.01735498383641243,0.018346963450312614,2.5595480110496283e-05,8,10,"(96, 96, 96, 1)",8,1232,"(96, 96, 96, 1)",833.8342897891998
240,0.017422545701265335,0.01833776757121086,2.442053119011689e-05,8,10,"(96, 96, 96, 1)",8,1232,"(96, 96, 96, 1)",833.6277887821198
241,0.016225362196564674,0.01840718649327755,2.329951894353144e-05,8,10,"(96, 96, 96, 1)",8,1232,"(96, 96, 96, 1)",833.7219216823578
242,0.016650494188070297,0.018399013206362724,2.2229964088182896e-05,8,10,"(96, 96, 96, 1)",8,1232,"(96, 96, 96, 1)",833.4398062229156
243,0.016690751537680626,0.01834486611187458,2.1209509213804267e-05,8,10,"(96, 96, 96, 1)",8,1232,"(96, 96, 96, 1)",835.9343383312225
244,0.017321040853857994,0.018379995599389076,2.023589695454575e-05,8,10,"(96, 96, 96, 1)",8,1232,"(96, 96, 96, 1)",834.4524834156036
245,0.016234612092375755,0.01837594248354435,1.9306977264932357e-05,8,10,"(96, 96, 96, 1)",8,1232,"(96, 96, 96, 1)",833.9866454601288
246,0.017514487728476524,0.01836412586271763,1.8420700143906288e-05,8,10,"(96, 96, 96, 1)",8,1232,"(96, 96, 96, 1)",833.9384443759918
247,0.017335567623376846,0.018377570435404778,1.7575106539879926e-05,8,10,"(96, 96, 96, 1)",8,1232,"(96, 96, 96, 1)",834.4100325107574
248,0.01668371818959713,0.018380874767899513,1.6768330169725232e-05,8,10,"(96, 96, 96, 1)",8,1232,"(96, 96, 96, 1)",834.3517107963562
249,0.016849800944328308,0.01838189922273159,1.5998586604837328e-05,8,10,"(96, 96, 96, 1)",8,1232,"(96, 96, 96, 1)",834.1253552436829
250,0.016971280798316002,0.018348805606365204,1.526418054709211e-05,8,10,"(96, 96, 96, 1)",8,1232,"(96, 96, 96, 1)",833.6009633541107
251,0.017419015988707542,0.018352746963500977,1.4563484910468105e-05,8,10,"(96, 96, 96, 1)",8,1232,"(96, 96, 96, 1)",833.6973059177399
252,0.01615830324590206,0.018385224044322968,1.3894955372961704e-05,8,10,"(96, 96, 96, 1)",8,1232,"(96, 96, 96, 1)",834.676201581955
253,0.016975879669189453,0.018345342949032784,1.3257114005682524e-05,8,10,"(96, 96, 96, 1)",8,1232,"(96, 96, 96, 1)",833.8756523132324
254,0.01681917905807495,0.018338901922106743,1.264855200133752e-05,8,10,"(96, 96, 96, 1)",8,1232,"(96, 96, 96, 1)",833.947562456131
255,0.01767580769956112,0.01834746263921261,1.2067926036252175e-05,8,10,"(96, 96, 96, 1)",8,1232,"(96, 96, 96, 1)",833.5872313976288
256,0.01646549627184868,0.018369335681200027,1.1513953722896986e-05,8,10,"(96, 96, 96, 1)",8,1232,"(96, 96, 96, 1)",836.3615987300873
257,0.017651285976171494,0.01835598610341549,1.098541179089807e-05,8,10,"(96, 96, 96, 1)",8,1232,"(96, 96, 96, 1)",834.3145105838776
258,0.017017608508467674,0.0183358546346426,1.0481131539563648e-05,8,10,"(96, 96, 96, 1)",8,1232,"(96, 96, 96, 1)",833.8366165161133
259,0.016710862517356873,0.018331211060285568,9.999999747378752e-06,8,10,"(96, 96, 96, 1)",8,1232,"(96, 96, 96, 1)",833.7248330116272
260,0.016795823350548744,0.01834697462618351,9.999999747378752e-06,8,10,"(96, 96, 96, 1)",8,1232,"(96, 96, 96, 1)",833.6599349975586
261,0.016575122252106667,0.01834844797849655,9.999999747378752e-06,8,10,"(96, 96, 96, 1)",8,1232,"(96, 96, 96, 1)",833.692186832428
262,0.01755797490477562,0.018330756574869156,9.999999747378752e-06,8,10,"(96, 96, 96, 1)",8,1232,"(96, 96, 96, 1)",834.0612699985504
